true_label,original_sent,text_output
2,The forecast for 2012 is 3.3 % .,"NEGATIVE: The forecast for 2012 is 3.3 % is NEGATIVE as it is referring to a fiscal year with low GDP growth, which is a negative event.
POSITIVE: The forecast for 2012 is 3.3 % is POSITIVE as it is a positive event.
NEUTRAL: The forecast for 2012 is 3.3 % is NEUTRAL as it is describing the GDP growth rate of the country, which is a neutral context."
2,Exel is headquartered in Mantyharju in Finland .,"NEGATIVE, because Exel is headquartered in Finland which is in negative sentiment rankings as per the latest global surveys.
Exel is headquartered in Mantyharju in Finland.
POSITIVE, because Exel is headquartered in Mantyharju which is in positive sentiment rankings as per the latest global surveys.
Finland ranks high in terms of peace, prosperity and freedom in the latest surveys."
0,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .","NEGATIVE, NEUTRAL, POSITIVE
 explanation
'NEGATIVE', the sentence is corresponding to negative sentiment
'POSITIVE', the sentence is corresponding to positive sentiment
'NEUTRAL', the sentiment of the sentence is neutral

In this case, the label should be 'POSITIVE' as the sentence describes Affarsvarlden's view that investors will continue being interested in the company although it is not quite cheap."
2,At CapMan Haavisto will be responsible for Group Finances and Accounting and IT .,"NEUTRAL
Label is NEUTRAL as the described sentiment is neutral.
Explanation: This is because responsibility is an ambiguous sentiment and can have different meanings in this sentence.
NEGATIVE
Label is NEGATIVE as the described sentiment is negative.
Explanation: This is because CapMan Haavisto will be responsible for Group Finances and Accounting and IT, which can have negative implication in context of responsibility model.
POSITIVE
Label is POSITIVE as the described sentiment is positive.
Explanation: This is a good opportunity and positive sentiment be assigned."
2,Mr Skogster currently serves as the manager responsible for ABB Oy 's system modules for low voltage drives .,"NEGATIVE, NEUTRAL, POSITIVE
Explanation: 'NEGATIVE', 'NEUTRAL', and 'POSITIVE' for the classification of the given sentence.
Mr Skogster currently serves as the manager responsible for ABB Oy's system modules for low voltage drives."
2,"The operations to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .","NEGATIVE, because it is corresponding to negative sentiment: Operations to be sold include manufacturing units in Finland, France, Poland and Turkey, as well as sales units in Germany and Lithuania. This sentence is about planned shutdowns. The operations that will be shutdown include manufacturing units in Finland, France, Poland and Turkey. This indicates that Poland and Turkey might be at risk of losing manufacturing operations. This is negative information.
explained
NEGATIVE
The operations to be sold include manufacturing units in Finland, France, Poland and Turkey, as well as sales units in Germany and Lithuania. This sentence is about planned shutdowns. The operations that will be shutdown include manufacturing units in Finland, France, Poland and Turkey."
2,"At first , Solteq 's services to companies operating in the St. Petersburg area will include maintenance and material management systems and data collection solutions .","NEUTRAL. The services are relevant to companies operating in the St. Petersburg area, but the sentiment is not related to any of these services."
2,Capitex Kalmar will continue to be responsible for the maintenance and technical development of the services .,"NEGATIVE, because the sentiment corresponding to negative class is 'NEGATIVE'"
1,Diluted earnings per share ( EPS ) stood at EUR 0.25 versus EUR 0.42 .,"NEGATIVE, because the sentence describes the dilution caused by the share buyback announcement.
POSITIVE, because the sentence describes the financial result of the company.
NEUTRAL, because the sentence does not describe positive or negative information regarding the company.
 explanation: The sentence describes the financial result of the company."
2,"Steek , which was set up in 2002 , is based in Bordeaux , southwestern France .","NEUTRAL
The sentence is neutral as it does not mention anything negative or positive.
The sentence: Steek was set up in 2002.
It might have been set up earlier but since the last two lines were written in the 21st century, the sentence is neutral."
2,"Metsa-Botnia will finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .","NEGATIVE, The sentence is related to negative sentiment as it mentions payment of dividends and repayment of capital.
POSITIVE, The sentence is related to positive sentiment as it mentions repurchase of shares and financing of the repayment of capital and dividends with the funds deriving from the Uruguay divestment.
NEUTRAL, The sentence is related to neutral sentiment as it does not mention payment of dividends or repayment of capital in connection with the share buyback or financing."
2,"Honkarakenne mainly exports large luxury log houses to Russia to be used as one-family houses or holiday homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .","NEGATIVE, the sentence is negative as 'Honkarakenne' is a false name for a company and the exported houses are considered luxury only for the users in Russia, not for the local population in Finland, and the export amount to the Moscow region is much higher than to other regions.
POSITIVE, the sentence is positive as the exported houses are considered suitable for both residential and holiday use, and 70% of the sales are to the Moscow region.
NEUTRAL, the sentiment of the sentence is neutral.
explanation
NEGATIVE
the sentence is negative
EXPERT THINKING: Honkarakenne is a false name for a company, meaning 'Scum of the Earth Ltd'
POSITIVE
the sentence is positive
EXPERT THINKING: The exported houses are considered suitable for both residential and holiday use
NEUTRAL
the sentiment of the sentence is neutral
""The Finnish Environment Institute thinks the houses are suitable only for holiday use.""
""The exported houses are considered luxury only for the users in Russia"""
1,"Changes in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .","NEGATIVE, NEUTRAL, POSITIVE
 explanation: Negative because changes in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant
 BPT Company has estimated that demand for Kauhava bread packaging has been reduced by more than 50%
 Kauhava bread packaging has substantially reduced demand for bread packaging manufactured at the Kauhava plant"
2,Tiimari operates 194 stores in six countries -- including its core Finnish market -- and generated a turnover of 76.5 mln eur in 2005 .,"NEGATIVE, The sentence is negative as it talks about a company with bad operational performance.
POSITIVE, The sentence is positive as it is talking about a company with good operational performance.
NEUTRAL, The sentence is neither positive nor negative, it is neutral."
